Step,AgentID,Wealth
3,1266,8120.448
3,673,108468.63437080002
3,415,57065.752735776
3,300,134745.747504096
3,1591,58639.604961924015
3,1441,22590.033279999996
3,749,145032.4256682443
3,1922,49387.36299935699
3,1210,47354.384
3,1562,191451.81332974698
3,423,96586.94677444876
3,735,48918.339520512
3,789,36824.599396080004
3,1497,143420.52008435884
3,653,256298.02640621614
3,1853,103434.55515847115
3,1714,186367.6544110193
3,1156,250840.05288840964
3,412,850419.2062075351
3,563,13682.57184
3,609,220116.5074929587
3,1719,10182.160800000001
3,508,193320.488539072
3,286,146310.39331565483
3,751,184181.2039114726
3,1241,211993.17119214882
3,402,85817.95832878666
3,81,10955.582400000001
3,585,21685.250772
3,1737,30406.88826
3,519,83075.89136962556
3,1795,12583.247040000002
3,502,107500.86815514468
3,47,202138.30447230762
3,1019,71980.34165017847
3,1492,94270.88944
3,1564,38823.339027456
3,1661,419165.1998603315
3,1311,27147.96
3,73,264184.1062366165
3,75,126397.82376
3,182,65824.34644920194
3,1192,268493.135491892
3,1438,19555.389000000003
3,683,120332.93316875998
3,1070,184395.6427776
3,600,158586.9220589069
3,1158,8884.68196
3,120,14671.96416
3,1098,14472.382022999998
3,1697,266328.6408300237
3,1187,209189.72314519197
3,1405,84164.57095155198
3,574,115516.78643253873
3,90,145434.93273520202
3,1083,24353.212
3,791,127477.34654229708
3,941,17470.089600000003
3,1664,229102.152
3,505,118407.06080312532
3,1506,21543.706180920002
3,921,72918.39257387898
3,1175,57519.46425599999
3,211,110567.67622983769
3,449,660476.5987901186
3,577,66920.069328
3,1967,123425.59290670516
3,691,84570.134528
3,1394,130123.92055111678
3,667,42008.68054220799
3,1713,8986.5972
3,1810,15968.511999999999
3,301,74765.90480074799
3,1587,-14836.94799999999
3,1429,21826.896
3,1018,41026.018491434195
3,813,297461.5938275112
3,1649,36278.30832537601
3,1790,19413.34883838
3,832,36610.27985664
3,1408,276665.9750976
3,526,56509.53588844801
3,189,35172.306000000004
3,447,59825.6116
3,756,297298.7365520507
3,227,95972.9320248336
3,1306,75313.884785708
3,560,107988.316549568
3,804,25139.5878
3,1578,190986.25106283787
3,23,170225.77785818
3,1161,202987.527264336
3,77,242880.66127955093
3,761,156510.65008875003
3,1813,44750.00549376001
3,1695,71053.82526484481
3,168,17210.2152
3,69,101944.95863639266
3,1363,94404.25325435444
3,500,43826.653576832
3,29,196097.13932647288
3,194,68111.5743716294
3,1106,22945.351520000004
3,65,16212.11328
3,917,108605.9418353218
3,1527,119263.17860419932
3,159,191883.77140403457
3,131,695598.0064732983
3,786,26067.438873000003
3,1725,330148.22082953743
3,320,606268.6781223988
3,1271,52687.77444000001
3,9,203607.65164044604
3,718,82831.17042697
3,391,59915.816000000006
3,1896,223807.63918732802
3,569,191429.06403920345
3,1218,334345.48117132596
3,1220,79935.9244726774
3,71,35001.47700000001
3,1154,15088.128
3,1937,63791.692673280006
3,1357,153501.258229152
3,1755,33525.376527664004
3,1544,96172.573203584
3,18,182148.54803142362
3,199,108683.1028756643
3,1197,27722.138295521123
3,1559,238915.82754368515
3,21,114133.65828597003
3,651,362138.11166116095
3,690,91405.989071976
3,277,46660.321599999996
3,1454,163627.8279351622
3,1414,196650.65677981655
3,953,114646.883491602
3,363,79966.99024
3,1400,104780.901675224
3,1637,53769.962759999995
3,34,100776.28506435656
3,1557,26711.805120000005
3,925,117751.798205968
3,993,55404.68874366883
3,1284,129126.55658220594
3,723,115162.01808699599
3,1254,255890.671687452
3,1108,14701.42575000001
3,1626,159995.1026115239
3,245,89986.2192640595
3,1240,212063.6029307777
3,930,323769.94772617694
3,935,91478.29386199504
3,190,235649.1469162119
3,463,78414.17810061426
3,1765,157653.73487757158
3,1784,59994.89856
3,130,27124.65269999999
3,1639,68021.455536648
3,1123,58767.96145671521
3,1358,249256.02523189713
3,796,15954.122540000004
3,601,166325.7139971417
3,576,35954.688
3,1771,43893.20945133158
3,530,111483.54247680001
3,215,151184.7241427804
3,499,60550.498080000005
3,1410,52966.32025739264
3,1148,41664.502507950005
3,717,538656.6030756008
3,1384,156125.12956290809
3,1629,81483.24151740673
3,1600,45364.30271999999
3,1227,8992.669040640001
3,1550,40138.78670740279
3,1383,69414.640638777
3,1086,86772.17022966062
3,347,42840.25
3,1042,28131.442559999996
3,1867,15494.949539999998
3,214,325456.8519504233
3,652,75987.144845784
3,888,70869.00012499999
3,390,51068.151359999996
3,1396,122458.08727461105
3,542,41392.33334
3,1928,229519.3307492544
3,152,66405.73008450001
3,1681,93120.60166979075
3,1949,113192.19469796677
3,282,6117.914879999998
3,1027,15848.811999999998
3,1873,98536.8588152641
3,1007,41955.75448112999
3,1785,12528.024299999997
3,1131,144690.6507126531
3,659,70754.9599362
3,469,46785.59999999999
3,1422,94135.85613612914
3,1255,117035.15209164683
3,1762,433934.6593336359
3,1985,76516.80465554152
3,498,194992.27479659743
3,290,138597.244679712
3,1925,249328.86721800704
3,1529,201585.480054472
3,1968,127973.20979689181
3,252,261715.59972972827
3,1301,97669.30898764932
3,369,75728.71182253
3,455,41391.584853696
3,64,34423.81781387236
3,1479,35660.625
3,1300,26050.22208
3,1996,66403.80526377418
3,52,119612.06794649598
3,1413,95291.41003972798
3,1445,35008.960617883844
3,8,74640.20300959681
3,446,30430.201019961598
3,504,60685.87188224
3,904,58950.40886078401
3,1854,32189.526400000002
3,1994,39966.33244128
3,854,276161.5982956232
3,1395,137900.34158410135
3,794,130990.339522176
3,615,24810.5140339
3,1182,12368.148799999999
3,1446,336010.0549385678
3,1805,15847.646463999998
3,1364,20992.744881108003
3,1828,36347.46436
3,278,39024.05364
3,612,274175.0397259879
3,775,41058.959065487994
3,314,316890.2912483794
3,603,662064.4615076975
3,1464,88969.09449223522
3,16,84372.3425554048
3,162,136493.27484779008
3,1138,421567.55370503274
3,386,97645.13902079998
3,1037,29152.56411392
3,491,102736.74306123836
3,1482,623599.1605789555
3,1341,25414.27992
3,639,28351.563639999993
3,1839,53232.28615584
3,420,65470.984319999996
3,461,43868.956479699154
3,1752,205178.46330240008
3,1523,12687.81696
3,1409,39360.99384575999
3,645,38830.073216
3,1141,76245.99488964648
3,213,5265.596159999997
3,1459,33078.95136000001
3,1326,57080.13730294008
3,272,64963.281899999994
3,1717,91360.46673561602
3,1705,24346.151111700005
3,1189,23860.656000000003
3,1120,60168.59256240001
3,1001,22583.733458830437
3,486,48820.2096415782
3,432,229154.76947810518
3,1744,275589.3714858251
3,663,168717.05284180198
3,649,22696.500558092746
3,989,46411.39269276161
3,865,71673.92192000001
3,1336,44095.1202
3,1584,43961.92944000001
3,1431,50274.0
3,128,275269.73842483194
3,1418,214138.74834568752
3,1809,30074.076582213427
3,692,160223.51057238883
3,994,32046.12656
3,1944,187573.4509061733
3,952,260500.48966378087
3,1645,33384.028624128
3,1707,28663.211519999997
3,571,19925.813000000002
3,1076,13899.737280000001
3,991,222483.4386132586
3,1831,79889.593158144
3,84,54546.492000000006
3,954,19556.3808
3,698,364382.7436326017
3,687,61097.21510138364
3,1687,134393.47961273242
3,1354,16608.375
3,1053,22349.015999999996
3,1778,28158.90174
3,548,94184.453007216
3,279,55005.95988
3,1216,11469.545472000002
3,428,43998.47099999999
3,483,15603.493500000004
3,1734,116358.04729454507
3,40,118747.46801442432
3,1769,264869.58449158666
3,121,179697.93841671047
3,1683,74834.56128
3,229,189305.95752187393
3,92,352344.1171558169
3,1803,221440.7519250293
3,312,58231.26113259702
3,1518,65195.13083366401
3,378,21797.315280000003
3,445,145567.43757949243
3,457,13825.131119999998
3,1067,282287.71850235714
3,183,155129.9455311226
3,545,41961.018695039995
3,1026,30424.8672
3,1322,163330.31041151672
3,1787,38103.8445
3,1257,66657.88648272
3,1184,19484.861760000003
3,1423,203363.70577774197
3,43,44271.343711198
3,281,66258.41183042
3,636,56003.87937856799
3,1822,26778.162458880004
3,712,221977.34569508932
3,1013,232804.37522492072
3,998,22323.00736512
3,1908,111905.3982398264
3,1622,72539.18496
3,727,198810.66657579283
3,193,119772.6660105206
3,136,214097.14349607963
3,298,139385.77072703998
3,1733,258918.10560299567
3,800,27936.08532
3,1972,24745.872384
3,1203,14322.69885596832
3,382,383855.133679228
3,271,130189.818023664
3,181,234907.2423874864
3,482,33048.56504
3,1636,45993.11760000001
3,1724,125351.07222867422
3,1961,836838.8083814373
3,558,178735.9216162918
3,1177,431029.2739898275
3,448,124127.41512776911
3,978,36295.26527999999
3,594,117242.84545050681
3,929,369175.04011928756
3,741,120761.22871319999
3,983,63564.68770563601
3,1162,179990.96649186529
3,1133,133695.30000181892
3,1316,32736.3825152
3,419,61978.735386450004
3,979,111794.82267836203
3,1327,73715.870551932
3,518,6345.398080000002
3,1168,52359.696575999995
3,1249,91996.56779971166
3,1764,60511.496061952
3,1051,164581.67686723196
3,1959,55014.907844879985
3,1702,19711.447269887994
3,1299,90767.82961693045
3,814,28742.957190791996
3,884,241395.75191911572
3,230,31476.910880000003
3,1339,114753.82247680001
3,1430,34180.260519999996
3,1460,167436.5830951424
3,1743,277349.55434279854
3,565,9341.96256
3,1952,97469.46089702785
3,1424,412059.75141037506
3,728,41410.54323735001
3,231,63059.284353862706
3,544,283496.32943583035
3,1428,103778.23697846301
3,1130,196356.65057004668
3,1157,23021.634240000003
3,61,280653.2431395578
3,1891,467692.1761840575
3,1632,19654.158317279995
3,660,54760.30391423816
3,13,178899.41623939222
3,1169,765708.4883984916
3,896,281228.4509350003
3,812,101319.95643370313
3,536,156519.63671859202
3,1275,62051.873268795876
3,781,25271.18081199999
3,1767,64139.191757550536
3,1490,382391.196592788
3,672,149178.83512553867
3,60,13611.685499999998
3,1883,130801.4313836544
3,915,42477.064856595105
3,763,29128.159745256
3,334,143054.66234975
3,757,63847.36734776638
3,1105,190188.8889888024
3,235,45851.147717740096
3,460,26608.475519999993
3,581,17129.11522
3,1624,69376.56268278399
3,134,24314.31216
3,170,115925.13284323228
3,1325,168943.926257652
3,689,216898.55208055113
3,1933,64938.586019580005
3,1031,195468.29117762294
3,522,43184.34
3,509,246249.15785978868
3,846,106959.2485967023
3,1334,24304.82321344
3,1962,280225.33852249366
3,795,430639.74931068
3,6,93552.28798687199
3,537,101590.53685169455
3,327,162413.4888249143
3,313,337869.61488978716
3,744,62195.36873088
3,59,132893.784716618
3,1545,64263.31485388801
3,1619,95276.19000057998
3,1609,192308.74916296318
3,628,31771.62338272108
3,325,25987.061519999996
3,1345,163008.73584624554
3,275,68465.878065552
3,826,131397.25766908657
3,1041,62313.54199025
3,1567,84683.74569984002
3,353,40127.91277404
3,149,8358.4116
3,641,42590.15322210238
3,1749,155702.12111999997
3,1836,88089.80759327648
3,984,109966.03794364
3,643,75938.58896
3,42,23215.517460000003
3,1272,61622.734152499994
3,1590,59664.797083900005
3,831,21440.670649985623
3,1531,62548.817688863994
3,589,105659.21678247198
3,835,139717.34799443645
3,834,175650.39251100156
3,974,410653.5595114569
3,1244,95099.31363555643
3,1309,49301.982269534594
3,1392,156192.86141843512
3,807,159141.7580217804
3,1900,213777.0268842549
3,1074,412299.63822434784
3,1593,32055.351974128
3,1732,294719.6772071989
3,287,183405.86896596898
3,1647,25538.574758400006
3,246,95745.69982035647
3,1957,209690.1827398011
3,924,806923.2630088947
3,1845,31556.87808000001
3,26,24829.845900288004
3,1953,33368.07474000001
3,1834,165688.6185594225
3,1355,64779.21164746798
3,844,32523.136000000006
3,1614,24270.543
3,370,101742.14209631343
3,1411,26272.195857599992
3,950,59745.51032627201
3,1956,87639.45231327001
3,1049,138729.01012452872
3,1894,126022.77637926182
3,78,12582.58432
3,882,57848.198700902394
3,1474,80505.14698797296
3,192,151932.96889487977
3,778,242632.76350367657
3,1939,31755.507178823987
3,1407,240139.19903764152
3,1393,114479.52680272624
3,1596,9161.04
3,1914,31459.180047200818
3,1369,42485.080780799995
3,721,88238.28000243202
3,133,36544.07638336198
3,1432,557867.4189612512
3,1541,20067.42456
3,532,30841.59078
3,399,251506.63676097372
3,708,88098.85881669603
3,1604,32158.94976743334
3,1644,656482.0312515276
3,779,154250.471784524
3,113,76606.34219425856
3,867,246105.84211783792
3,538,53611.8092224
3,1352,200366.75311846478
3,1575,109565.29299560189
3,724,25047.12392
3,1901,553225.0723727584
3,1513,201463.6200744731
3,1365,26575.246040000005
3,1848,119823.04624534008
3,1775,467066.0938616291
3,1860,40342.28818944
3,1388,10875.271679999996
3,623,71208.59274387456
3,471,81937.03992223192
3,160,25339.767353999996
3,349,22726.8750496
3,315,20795.730035584005
3,164,182065.7524433788
3,1551,35997.64656812999
3,716,173371.8098073029
3,1485,195954.65883313405
3,1427,38591.72828448001
3,976,47718.0288
3,1977,133174.29575102002
3,1565,61922.4527133696
3,103,58905.776
3,1200,117003.52823042596
3,1235,389624.26687603595
3,627,46253.11861538519
3,1932,44406.077258429985
3,889,34913.99340000001
3,1740,54406.701410672664
3,1808,16981.25
3,1886,61067.24993856001
3,1412,525809.6787621434
3,880,41508.094178376006
3,1504,239415.04685695708
3,1981,15370.286360000002
3,759,222212.2664210362
3,1286,121368.50064055924
3,918,207795.2624168674
3,1847,7748.972378880002
3,381,116253.28646824758
3,254,157793.5034814843
3,50,137411.07208957654
3,1281,40910.52108
3,507,50149.607059888
3,1973,20700.93168
3,1789,155303.4060809168
3,606,16645.824
3,823,62165.91622348802
3,1692,115883.55183854801
3,1641,13494.12224
3,1669,25877.762411004005
3,99,387617.37291879684
3,1938,289661.2125346733
3,944,267469.0918668608
3,1209,121874.68673525969
3,539,21566.563699999995
3,222,23203.824780595205
3,12,21016.58797453248
3,397,59953.135235700014
3,492,92754.88317352856
3,881,289467.2071585551
3,326,136717.59563809735
3,593,77237.56997119801
3,172,33463.395840000005
3,963,449760.9481842291
3,139,43552.698065856006
3,1947,207223.03405349643
3,573,37172.7967112646
3,1665,45645.72015086606
3,476,89234.45279703592
3,1265,469326.3043690996
3,1488,22455.72
3,1654,211760.48730263236
3,1320,124238.20158917998
3,875,60317.452439999994
3,1199,92949.70196680001
3,1893,111946.52600432001
3,146,116395.92813520003
3,540,25025.61267423001
3,91,162497.5222920052
3,1064,225062.5168694139
3,947,79358.26244818044
3,591,19626.31296
3,1823,154628.63078422524
3,1727,11354.096
3,1989,117355.52854357261
3,468,69622.11309877824
3,824,284443.7672321556
3,1691,29952.84910924801
3,1801,63928.039662086405
3,1512,53790.11786427234
3,1183,69258.6416616
3,330,213647.0718161938
3,1033,79219.24698146399
3,1262,25272.2496
3,1528,371400.02255496173
3,296,50824.560006018
3,1951,30790.772999999997
3,376,157057.90300014475
3,495,53040.35503660032
3,920,15876.095999999998
3,232,106998.92000558283
3,273,122643.93957417621
3,1754,200241.43979704313
3,1473,44902.29554711876
3,372,64966.601705248
3,1640,38554.034860440166
3,1816,164648.8819585069
3,124,166048.94872511819
3,686,341365.580642576
3,797,37977.700236749995
3,1696,264958.01432084665
3,167,55722.68691751192
3,467,48713.847680000006
3,1291,21125.732160000003
3,479,49198.085861484375
3,257,107174.85823479888
3,1864,16648.4916
3,1315,37007.49484698758
3,1710,202080.29172787524
3,1335,335176.2719066762
3,380,90570.34898230185
3,1555,74773.766562304
3,1003,31591.528000000002
3,1682,8920.97424
3,1028,6882.708215808001
3,37,15624.31104
3,410,110973.87120131834
3,1096,159608.4226741187
3,1540,142992.36811260978
3,1563,665910.7746905838
3,632,93785.08832
3,1054,142598.2995370884
3,1057,28969.889760000005
3,762,61969.398011136
3,1198,67443.95952
3,1010,118719.85112742754
3,368,130237.87752454635
3,1943,25954.294661119995
3,1830,291674.34135980415
3,1910,39792.60249107001
3,1403,299017.3391201401
3,1465,254038.11658195074
3,1245,116267.1390081024
3,926,52666.198295313385
3,1268,35740.483060094215
3,668,85640.554492416
3,1021,81143.77190075937
3,116,24772.175845375998
3,738,120472.34466162519
3,783,348836.17726809543
3,200,161123.59379325726
3,1186,20060.887628544
3,765,153672.92118634385
3,1499,151212.35190365356
3,157,16792.6482936
3,354,75451.27075299487
3,521,68344.50954240002
3,912,95744.0845958307
3,607,316048.6514786751
3,1568,28127.318040000006
3,578,538333.9117751019
3,849,16324.3953
3,1685,20105.003520000002
3,1466,179777.1870966951
3,1478,23421.32964
3,28,837708.0141836295
3,1046,191340.16036151597
3,1451,10681.398720000001
3,1039,24272.47872
3,1044,163944.19278336
3,1842,30447.92256
3,137,86978.19757524013
3,697,277240.5694444538
3,1731,48181.70783999999
3,1929,24591.49344470963
3,510,147979.85166671342
3,1866,97345.96553355842
3,891,437540.7830504674
3,233,158262.0535462838
3,903,48862.44146229599
3,1239,91250.48685147011
3,35,44738.040327561175
3,1862,450805.84585310967
3,1208,86882.72359169915
3,1373,38611.862016
3,1496,17927.710680000004
3,965,56112.868439711994
3,371,371206.36594492005
3,829,244945.4267605366
3,523,102803.30890343798
3,1420,124300.43100195398
3,758,516898.5356676114
3,1882,12829.607423999994
3,1217,159977.89258068596
3,1319,36228.25608000001
3,750,55737.338658099994
3,1516,83897.97360680054
3,1577,119783.34615123911
3,1017,145047.02752
3,1833,77199.06846205439
3,1855,103163.35010767358
3,948,3302.094075
3,1015,12590.950400000002
3,1009,13728.153599999998
3,1140,32160.993370583863
3,580,31814.5452728
3,610,108462.90462071399
3,583,9173.504
3,1110,22140.507475583996
3,1895,63427.146650004
3,176,66858.62271999998
3,384,152419.989293089
3,322,68893.295328
3,1401,32847.55825274287
3,1924,20469.331368016858
3,1991,231069.58580761857
3,186,71567.987268608
3,1954,323430.26694997784
3,1846,12686.941439999999
3,490,22897.6681472
3,534,60786.8321238865
3,719,143551.5660691112
3,480,203200.2593634681
3,1317,13370.351607520846
3,473,186756.70386572962
3,1260,35163.072
3,619,50034.6
3,878,286878.4076959803
3,1117,12909.64576
3,1572,28562.4625
3,1229,55717.64288
3,1375,311465.414542194
3,1709,90564.9951024
3,303,132705.0684606524
3,365,133782.53481469658
3,1503,112630.78162038105
3,931,47284.18342502399
3,141,27904.3129386
3,662,72499.39435330559
3,1378,60973.714055
3,642,152953.65259459184
3,1588,57408.73390367999
3,911,339712.82549193007
3,106,139191.1861332553
3,700,318406.3483191809
3,746,64739.208467135264
3,754,363681.4472294011
3,1160,62530.95168
3,210,166704.01989855064
3,1986,54276.945000153835
3,1066,205214.92948635083
3,1113,733146.7176785746
3,1134,29846.89176
3,1052,84080.9356947277
3,1753,22812.725379050004
